what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1339583638838
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339583645421
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1339583646652
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1339583646683
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339583646697
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1339583647741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339583649766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339583670423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339583672603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339583997762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339584001249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339584079256
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1339584082440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339584090723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339584117757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339584123923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339584127761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339584131785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339584132165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339584133533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339584139106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1339584140070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1339584140563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339584141302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339584141845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339584148863
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1339639964116
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1339639964118
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1339639964119
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1339639964126
started,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1339639964141
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1339639964145
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1339639964153
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1339639964153
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1339639964154
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1339639964154
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1339639964164
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1339639964172
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1339639964178
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1339639964178
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1339639964206
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1339639964207
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1339639964212
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1339639964217
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1339639964222
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1339639964226
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1339639964226
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1339639964234
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1339639964234
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1339639964240
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1339639964241
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1339639964246
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1339639964252
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1339639964252
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1339639964256
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1339639964264
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1339639964274
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1339639964280
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1339639964280
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1339639964281
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1339639964294
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1339639964305
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1339639964315
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1339639964320
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1339639964320
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1339639964328
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1339639964335
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1339639964345
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1339639964349
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1339639964349
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1339639964349
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1339639964357
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1339639964357
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1339639964358
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1339639964364
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1339639964373
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1339639964384
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1339639964385
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1339639964402
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1339639964407
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1339639964408
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1339639964415
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1339639964416
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1339639964427
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1339639964436
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1339639964438
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1339639964447
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1339639964448
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1339639964448
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1339639964456
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1339639964468
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1339639964478
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1339639964478
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1339639964484
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1339639964496
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1339639964505
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1339639964519
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1339639964528
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1339639964542
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1339639964554
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1339639964561
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1339639964575
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1339639964575
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1339639964589
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1339639964602
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1339639964608
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1339639964614
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1339639964616
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1339639964629
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1339639964640
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1339639964651
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1339639964661
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1339639964671
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1339639964686
os,sysinfo,,,"linux",1339639964690
arch,sysinfo,,,"x86_64",1339639964690
ws,sysinfo,,,"gtk",1339639964690
locale,sysinfo,,,"en_US",1339639964690
processors,sysinfo,,,"2",1339639964690
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1339639964690
java.runtime.version,sysinfo,,,"1.7.0_03-icedtea-mockbuild_2012_05_25_15_31-b00",1339639964690
java.specification.name,sysinfo,,,"Java Platform API Specification",1339639964690
java.specification.vendor,sysinfo,,,"Oracle Corporation",1339639964690
java.specification.version,sysinfo,,,"1.7",1339639964690
java.vendor,sysinfo,,,"Oracle Corporation",1339639964690
java.version,sysinfo,,,"1.7.0_03-icedtea",1339639964690
java.vm.info,sysinfo,,,"mixed mode",1339639964690
java.vm.name,sysinfo,,,"OpenJDK 64-Bit Server VM",1339639964690
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1339639964690
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1339639964690
java.vm.specification.version,sysinfo,,,"1.7",1339639964690
java.vm.vendor,sysinfo,,,"Oracle Corporation",1339639964690
java.vm.version,sysinfo,,,"22.0-b10",1339639964690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339641268447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339641274244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339642269797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339642272115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339642778464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339642781376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339643709823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339643711786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339643713276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339643717433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339643900615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339643901076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339643914630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339643915647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339643924293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339643926762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339643932321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339643939093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339644928638
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339644939770
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1339644946826
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1339644946910
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339644946943
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1339644948997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339644960768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339644965112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339645031675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339645036446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339645045154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339645052165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339645087756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339645088955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339645090066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339645091046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339645131675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339645136786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339645138257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339645152815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339645159050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339645175425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339645206658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339645207780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339645250703
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339645251792
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1339645252420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339645255706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339645259928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1339645260690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339645260710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339645262533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339645271153
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1339645292147
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1339645292176
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339645292192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339645298311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339645298961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339645300264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339645314170
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1339645317824
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1339645317845
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1339645317913
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1339645320416
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1339645322850
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1339645323022
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1339645324618
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1339645324619
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339645333463
