what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339322244479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339322250263
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1339322251019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339322252456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339322309022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339322316132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339322326563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339322327206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339322330204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339322340113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339322340379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339322340584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339322340846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339322346512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339322367500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339322371621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339322411942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339322441771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339322445268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339322454841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339322455476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339322456779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339322457911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339322458912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339322485922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339322487160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339322512782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339322513734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339322556910
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1339322569213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339322570172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1339322571816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339322571831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339322579779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339322581771
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1339322624221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339322669030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339322669966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339322670338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339322672899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339322673185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339322677047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339322679446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339322681457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339322681730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339322688447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339322691630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339322743373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339322745154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339322753066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339322763741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339322770783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339322774595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339322885780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339322889803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339322960750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339322990312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339322997401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339323004131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339323004406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339323004840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323005158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339323010936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339323012944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323013194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323021975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323022917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339323024410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323024963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323029810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323038262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323048878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323102220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323106410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323109078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323120388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323129212
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1339323135100
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1339323135162
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1339323135220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323135245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323143437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323148556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339323149460
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1339323157330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1339323158361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339323158679
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1339323159115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339323159619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323160228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323161614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323161630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323164139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323165371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323165397
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1339323168523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323177269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323186061
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323193721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339323195207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323195690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323196486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323197799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323218032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323220103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323222090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339323224556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323228049
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1339323229780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339323242061
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323244092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1339323265800
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1339323267265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323271678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323279476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323288281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323309050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323310171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323310820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323315593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323339840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339323342597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339323343403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323343703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323346540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323374310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323377467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323391539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323408521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323418627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323421208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323428942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323436907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323452624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323456855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323461368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323465470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323475716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323482310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323483983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323503161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323506778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323510531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323512524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323513245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323513805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323523883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323525805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323526337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323526971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323527571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323532537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323533463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323546610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339323548934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323549333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339323550729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339323553285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323553583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323555430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323559520
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1339323561451
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.format",1339323562415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323563128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323611708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323614100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323621949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323623700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323624512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323625562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323634121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323637078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323655040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339323658621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323659095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323665442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323675797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323678162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323693073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323694079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323734349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339323741639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323742267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323749705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323752972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323754160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323770881
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323779075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323782754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323792267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323793041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339323795949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339323797969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323798831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323800802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323806641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323816932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323817543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323820598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323824743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323825832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323841067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323848718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323849171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323858703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323861678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323863132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323877264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323878567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339323880242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339323880469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339323880633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323882625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323886139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323886922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323887873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323897201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339323905551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339323910751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339324081361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339324084381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339324141165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339324142082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339324150278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339324151560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339324151946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339324153975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339324155935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339324156412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339324165099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339324168813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339324173390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339324182482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339324187479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339324201577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339324202577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339324202966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339324207870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339324209266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339324210719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339324211254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339324212462
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339324213933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339324215396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339324215656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339324215815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339324216074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339324218065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339324219607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339324221284
