what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339581734302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339581744010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339581746677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339581748754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339581754463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339581755204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339581755775
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1339581756748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339581757916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339581761305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339581766592
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339581767549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339581767951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339581776170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339581780186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339581782918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339581787056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339581800893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339581801920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339581803347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339581805696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339581811466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339581822287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339581823801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339581829116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339581855602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339581857662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339581858081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339581859684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339581862950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339581864403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339581880163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339581885983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339581886673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339581891310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339581901356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339581902031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339581907216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339581915893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339581918785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1339581922077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339581923077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339581923504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339581924493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339581943439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339581945106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339581946447
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339581949091
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1339581949199
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1339581949219
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339581949232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339581950766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339581951885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339581953837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339581958407
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1339581959542
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1339581959608
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1339581959608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339581960388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339581960857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339581990794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339581996708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339582003206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339582005595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339582005819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339582007643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339582015915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339582016070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339582016228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339582022167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339582022717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339582026638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339582028370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339582028956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339582029341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339582030704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339582042834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339582056153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339582059785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339582083621
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1339582109147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339582109665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339582110252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339582134414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339582135222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339582147117
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1339582170987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339582215966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339582220471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339582222655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339582223445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339582224000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339582224485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339582244263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339582297817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339582298791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339582317968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339582320967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339582321384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339582324663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339582326862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339582332035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339582332405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339582340596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339582340924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339582341695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339582367087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339582370313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339582371802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339582384292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339582398764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339582400763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339582403206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339582403675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339582424181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339582442334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339582445434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339582446199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339582449551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339582477015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339582479572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339582484545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339582627067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339582629333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339582629594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339582629784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339582630101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339582638316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339582650557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339582651748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339582653552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339582659949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339582660939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339582672111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339582675244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339582678345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339582709219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339582714956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1339582716120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1339582716479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1339582717093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1339582717442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339582718471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339582722274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339582724024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339582735298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339582735760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339582749216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339582751288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339582751772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339582757342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339582758377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339582758737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339582776326
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1339582778621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339582778645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1339582780347
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.rename.element",1339582784084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339582805002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339582813840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339582815663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1339582821225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1339582821683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339582823378
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1339582824505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339582824535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1339582827545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1339582835580
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1339582839301
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.rename.element",1339582841685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339582845632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339582869689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339582875056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339582877996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339582878347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339582882296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339582887905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339582891361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339582891732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339582899130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339582911053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339582914848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339582915535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339582916639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339582923713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339582930667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339582931203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339582941848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339582959443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339582960009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339582972499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339582983616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339583016070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339583024674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339583033702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339583040776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339583041453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339583041778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339583044038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339583050160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339583051225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339583058268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339583063578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339583066318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339583069802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339583070486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339583079124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339583080510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339583081393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339583081783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339583085560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1339583114037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339583118437
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1339583128656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339583131508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339583132071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1339583137221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1339583140102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339583165294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339583165688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339583166894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339583168641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339583170202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339583170504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339583171690
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339583172976
