what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1339473239533
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1339473240164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339473240828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339473253812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339473254758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339473263871
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1339473264998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339473271378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339473272041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339473276359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339473278839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339473279310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339473321847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339473323508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339473324243
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1339473329571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339473336319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339473354339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339473368337
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1339473371268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1339473371885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1339473372307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1339473372728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1339473373379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339473375569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339473389746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339473456769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339473459325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339473459723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339473463668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339473468620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339473470874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339473476046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339473476679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339473493267
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339473495034
started,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1339473500621
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1339473500652
started,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201202152032,"org.eclipse.linuxtools.cdt.autotools.ui",1339473500870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339473501071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339473502145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339473508306
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1339473512935
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1339473513103
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339473513148
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1339473515349
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1339473515467
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339473515506
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1339473517566
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339473517606
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1339473520145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339473521326
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339473522188
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1339473522456
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339473522502
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1339473524227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339473524897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339473525558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339473530093
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339473531749
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1339473531886
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339473531905
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1339473536270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339473550748
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1339473552065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339473559339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339473559769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339473563469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1339473570537
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.format",1339473571676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339473572326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339473588665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339473601498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339473607821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339473614710
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339473621792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339473622328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339473653936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339473661484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339473662584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339473663427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339473717826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1339473725569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339473725588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339473731667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339473732210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339473732719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339473733269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1339473733633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339473734017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339473735258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339473735820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339473742277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339473742799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339473744328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339473755467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339473833724
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339473837049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1339473838833
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1339473838887
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1339473838929
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1339473842419
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1339473842474
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339473842488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339473853234
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1339473855093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339473855093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339473855109
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1339473855211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339473859647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339473861555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339473862785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339474389854
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1339474433208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339474435496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339474436270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339474437223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339474467548
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1339474483481
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1339474483481
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1339474486191
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1339474486291
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1339474486323
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1339474486442
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1339474486533
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1339474487389
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1339474487389
error,log,,,"Error in CDT UI during reconcile",1339474487709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339474488540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339474507217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339474508129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339474512615
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1339474515090
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1339474515903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339474520843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339474520992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339474521516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339474528611
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1339474529561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339474532811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339474533317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339474535988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339474542979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339474558497
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1339474560276
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1339474560276
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339474562098
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1339474564953
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1339474565006
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339474565021
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1339474566245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339474571707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339474571837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339474572279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339474577266
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339474581283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339474581678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339474587419
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1339474588579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339474597479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339474597993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339474603648
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1339474605555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339474617426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339474617868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339474618917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339474623137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339474623909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339474624308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339474645187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339474660298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339474679229
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1339474680157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339474682162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339474682600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339474719809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339474722710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339474723177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339474726498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1339474730398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339474732801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339474751366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339474755528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339474755893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339474763530
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1339474766869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339474783072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339475207004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339475234307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339475451765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1339475453652
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1339475454642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1339475454808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339475464618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1339475467242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339475467277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339475471315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339475502471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339475515132
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1339475519715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339475519715
